sku_id,week_start,channel,qty,data_provenance
YGC-STA-0103,2024-08-17,modern_trade,2108.51,synthetic
YGC-STA-0103,2024-08-24,horeca,4726.55,synthetic
YGC-STA-0103,2024-08-31,general_trade,4278.71,synthetic
YGC-STA-0103,2024-09-07,modern_trade,4148.5,synthetic
YGC-STA-0103,2024-09-14,horeca,4350.57,synthetic
YGC-STA-0103,2024-09-21,quick_commerce,4659.54,synthetic
YGC-STA-0103,2024-09-28,horeca,4792.39,synthetic
YGC-STA-0103,2024-10-05,quick_commerce,12350.56,synthetic
YGC-STA-0103,2024-10-12,general_trade,13201.62,synthetic
YGC-STA-0103,2024-10-19,modern_trade,13891.67,synthetic
YGC-STA-0103,2024-10-26,general_trade,14660.18,synthetic
YGC-STA-0103,2024-11-02,general_trade,15976.13,synthetic
YGC-STA-0103,2024-11-09,horeca,14672.32,synthetic
YGC-STA-0103,2024-11-16,general_trade,14414.29,synthetic
YGC-STA-0103,2024-11-23,horeca,13675.75,synthetic
YGC-STA-0103,2024-11-30,modern_trade,12493.97,synthetic
YGC-STA-0103,2024-12-07,general_trade,23886.64,synthetic
YGC-STA-0103,2024-12-14,modern_trade,23700.32,synthetic
YGC-STA-0103,2024-12-21,general_trade,22383.84,synthetic
YGC-STA-0103,2024-12-28,modern_trade,57288.51,synthetic
YGC-STA-0103,2025-01-04,general_trade,158731.6,synthetic
YGC-STA-0103,2025-01-11,general_trade,377724.21,synthetic
YGC-STA-0103,2025-01-18,horeca,377688.8,synthetic
YGC-STA-0103,2025-01-25,horeca,398313.38,synthetic
YGC-STA-0103,2025-02-01,quick_commerce,423822.14,synthetic
YGC-STA-0103,2025-02-08,general_trade,890759.64,synthetic
YGC-STA-0103,2025-02-15,modern_trade,857535.21,synthetic
YGC-STA-0103,2025-02-22,modern_trade,2034458.83,synthetic
YGC-STA-0103,2025-03-01,modern_trade,5655208.14,synthetic
YGC-STA-0103,2025-03-08,general_trade,5661471.84,synthetic
YGC-STA-0103,2025-03-15,general_trade,5849575.25,synthetic
YGC-STA-0103,2025-03-22,modern_trade,6113660.26,synthetic
YGC-STA-0103,2025-03-29,horeca,14410989.85,synthetic
YGC-STA-0103,2025-04-05,general_trade,15603750.44,synthetic
YGC-STA-0103,2025-04-12,quick_commerce,15178689.77,synthetic
YGC-STA-0103,2025-04-19,general_trade,15300111.41,synthetic
YGC-STA-0103,2025-04-26,general_trade,15742235.41,synthetic
YGC-STA-0103,2025-05-03,general_trade,17215079.09,synthetic
YGC-STA-0103,2025-05-10,quick_commerce,16540892.84,synthetic
YGC-STA-0103,2025-05-17,modern_trade,15537181.08,synthetic
YGC-STA-0103,2025-05-24,quick_commerce,42989856.04,synthetic
YGC-STA-0103,2025-05-31,horeca,47128888.1,synthetic
YGC-STA-0103,2025-06-07,quick_commerce,45119196.28,synthetic
YGC-STA-0103,2025-06-14,quick_commerce,46664331.3,synthetic
YGC-STA-0103,2025-06-21,modern_trade,43581729.12,synthetic
YGC-STA-0103,2025-06-28,quick_commerce,45357902.55,synthetic
YGC-STA-0103,2025-07-05,general_trade,49349804.1,synthetic
YGC-STA-0103,2025-07-12,quick_commerce,54008022.08,synthetic
YGC-STA-0103,2025-07-19,quick_commerce,105803460.24,synthetic
YGC-STA-0103,2025-07-26,modern_trade,111950454.12,synthetic
YGC-STA-0103,2025-08-02,modern_trade,111873970.72,synthetic
YGC-STA-0103,2025-08-09,general_trade,108033316.53,synthetic
YGC-STA-0103,2025-08-16,quick_commerce,103832629.99,synthetic
YGC-STA-0103,2025-08-23,modern_trade,260112282.92,synthetic
YGC-STA-0103,2025-08-30,quick_commerce,853584739.81,synthetic
YGC-STA-0103,2025-09-06,modern_trade,862994021.66,synthetic
YGC-STA-0103,2025-09-13,modern_trade,802498880.11,synthetic
YGC-STA-0103,2025-09-20,horeca,848788977.72,synthetic
YGC-STA-0103,2025-09-27,modern_trade,858817248.46,synthetic
YGC-STA-0103,2025-10-04,general_trade,2626719054.42,synthetic
YGC-STA-0103,2025-10-11,horeca,2606816501.13,synthetic
YGC-STA-0103,2025-10-18,quick_commerce,2352823350.9,synthetic
YGC-STA-0103,2025-10-25,modern_trade,2201014101.81,synthetic
YGC-STA-0103,2025-11-01,horeca,2081441030.96,synthetic
YGC-STA-0103,2025-11-08,modern_trade,5270400453.16,synthetic
YGC-STA-0103,2025-11-15,quick_commerce,5438212978.71,synthetic
YGC-STA-0103,2025-11-22,horeca,5498553770.18,synthetic
YGC-STA-0103,2025-11-29,horeca,6044394547.0,synthetic
YGC-STA-0103,2025-12-06,horeca,5550188498.18,synthetic
YGC-STA-0103,2025-12-13,general_trade,5369740910.3,synthetic
YGC-STA-0103,2025-12-20,horeca,4999750071.09,synthetic
YGC-STA-0103,2025-12-27,modern_trade,5300361124.27,synthetic
YGC-STA-0103,2026-01-03,quick_commerce,5295043335.67,synthetic
YGC-STA-0103,2026-01-10,quick_commerce,5123140075.38,synthetic
YGC-STA-0103,2026-01-17,horeca,4631571143.76,synthetic
YGC-STA-0103,2026-01-24,general_trade,4833226547.27,synthetic
YGC-STA-0103,2026-01-31,horeca,5038342063.94,synthetic
YGC-STA-0103,2026-02-07,modern_trade,5092201825.6,synthetic
YGC-STA-0103,2026-02-14,quick_commerce,5444994894.36,synthetic
YGC-STA-0103,2026-02-21,general_trade,5555371835.66,synthetic
YGC-STA-0103,2026-02-28,horeca,5825414165.79,synthetic
YGC-STA-0103,2026-03-07,quick_commerce,5543116468.38,synthetic
YGC-STA-0103,2026-03-14,modern_trade,5712602714.92,synthetic
YGC-STA-0103,2026-03-21,general_trade,5621794328.69,synthetic
YGC-STA-0103,2026-03-28,general_trade,5271586469.19,synthetic
YGC-STA-0103,2026-04-04,horeca,5044204106.95,synthetic
YGC-STA-0103,2026-04-11,horeca,5086122561.01,synthetic
YGC-STA-0103,2026-04-18,quick_commerce,4634556816.18,synthetic
YGC-STA-0103,2026-04-25,quick_commerce,4398044868.98,synthetic
YGC-STA-0103,2026-05-02,general_trade,4624067547.42,synthetic
YGC-STA-0103,2026-05-09,modern_trade,4186012833.55,synthetic
YGC-STA-0103,2026-05-16,modern_trade,4138386726.29,synthetic
YGC-STA-0103,2026-05-23,general_trade,4235707600.09,synthetic
YGC-STA-0103,2026-05-30,modern_trade,4656110340.37,synthetic
YGC-STA-0103,2026-06-06,horeca,15461859894.16,synthetic
YGC-STA-0103,2026-06-13,horeca,14900547758.53,synthetic
YGC-STA-0103,2026-06-20,horeca,16016644457.01,synthetic
YGC-STA-0103,2026-06-27,horeca,14821153255.38,synthetic
YGC-STA-0104,2024-07-06,horeca,637.22,synthetic
YGC-STA-0104,2024-07-13,quick_commerce,2009.29,synthetic
YGC-STA-0104,2024-07-20,quick_commerce,1891.73,synthetic
YGC-STA-0104,2024-07-27,quick_commerce,2046.46,synthetic
YGC-STA-0104,2024-08-03,horeca,2038.8,synthetic
YGC-STA-0104,2024-08-10,general_trade,2073.98,synthetic
YGC-STA-0104,2024-08-17,quick_commerce,2244.37,synthetic
YGC-STA-0104,2024-08-24,modern_trade,2051.73,synthetic
YGC-STA-0104,2024-08-31,horeca,2120.54,synthetic
YGC-STA-0104,2024-09-07,general_trade,2041.56,synthetic
YGC-STA-0104,2024-09-14,modern_trade,2035.14,synthetic
YGC-STA-0104,2024-09-21,horeca,1973.79,synthetic
YGC-STA-0104,2024-09-28,quick_commerce,1942.86,synthetic
YGC-STA-0104,2024-10-05,general_trade,1851.36,synthetic
YGC-STA-0104,2024-10-12,modern_trade,1940.78,synthetic
YGC-STA-0104,2024-10-19,quick_commerce,5176.4,synthetic
YGC-STA-0104,2024-10-26,general_trade,5234.01,synthetic
YGC-STA-0104,2024-11-02,modern_trade,4872.31,synthetic
YGC-STA-0104,2024-11-09,general_trade,4685.73,synthetic
YGC-STA-0104,2024-11-16,modern_trade,4414.76,synthetic
YGC-STA-0104,2024-11-23,horeca,4527.35,synthetic
YGC-STA-0104,2024-11-30,quick_commerce,4768.13,synthetic
YGC-STA-0104,2024-12-07,quick_commerce,5189.45,synthetic
YGC-STA-0104,2024-12-14,quick_commerce,5195.73,synthetic
YGC-STA-0104,2024-12-21,modern_trade,15190.52,synthetic
YGC-STA-0104,2024-12-28,modern_trade,15660.47,synthetic
YGC-STA-0104,2025-01-04,quick_commerce,15377.25,synthetic
YGC-STA-0104,2025-01-11,general_trade,13992.86,synthetic
YGC-STA-0104,2025-01-18,quick_commerce,12644.87,synthetic
YGC-STA-0104,2025-01-25,horeca,11518.13,synthetic
YGC-STA-0104,2025-02-01,quick_commerce,12213.69,synthetic
YGC-STA-0104,2025-02-08,general_trade,12850.27,synthetic
YGC-STA-0104,2025-02-15,horeca,13551.33,synthetic
YGC-STA-0104,2025-02-22,general_trade,29765.77,synthetic
YGC-STA-0104,2025-03-01,horeca,31573.17,synthetic
YGC-STA-0104,2025-03-08,quick_commerce,31178.68,synthetic
YGC-STA-0104,2025-03-15,modern_trade,29144.25,synthetic
YGC-STA-0104,2025-03-22,quick_commerce,28260.47,synthetic
YGC-STA-0104,2025-03-29,modern_trade,28778.24,synthetic
YGC-STA-0104,2025-04-05,quick_commerce,28081.25,synthetic
YGC-STA-0104,2025-04-12,modern_trade,28677.81,synthetic
YGC-STA-0104,2025-04-19,modern_trade,26279.9,synthetic
YGC-STA-0104,2025-04-26,quick_commerce,23732.46,synthetic
YGC-STA-0104,2025-05-03,horeca,25769.43,synthetic
YGC-STA-0104,2025-05-10,quick_commerce,27296.62,synthetic
YGC-STA-0104,2025-05-17,horeca,26668.43,synthetic
YGC-STA-0104,2025-05-24,modern_trade,24556.25,synthetic
YGC-STA-0104,2025-05-31,quick_commerce,25656.01,synthetic
YGC-STA-0104,2025-06-07,horeca,25372.28,synthetic
YGC-STA-0104,2025-06-14,quick_commerce,26800.39,synthetic
YGC-STA-0104,2025-06-21,modern_trade,24379.71,synthetic
YGC-STA-0104,2025-06-28,quick_commerce,23795.66,synthetic
YGC-STA-0104,2025-07-05,general_trade,22215.13,synthetic
YGC-STA-0104,2025-07-12,modern_trade,23846.82,synthetic
YGC-STA-0104,2025-07-19,quick_commerce,21996.05,synthetic
YGC-STA-0104,2025-07-26,modern_trade,23210.89,synthetic
YGC-STA-0104,2025-08-02,horeca,23135.08,synthetic
YGC-STA-0104,2025-08-09,horeca,22806.74,synthetic
YGC-STA-0104,2025-08-16,modern_trade,23366.9,synthetic
YGC-STA-0104,2025-08-23,general_trade,78056.3,synthetic
YGC-STA-0104,2025-08-30,general_trade,71056.28,synthetic
YGC-STA-0104,2025-09-06,quick_commerce,64483.86,synthetic
YGC-STA-0104,2025-09-13,general_trade,68130.65,synthetic
YGC-STA-0104,2025-09-20,general_trade,71191.87,synthetic
YGC-STA-0104,2025-09-27,general_trade,130940.01,synthetic
YGC-STA-0104,2025-10-04,modern_trade,127313.86,synthetic
YGC-STA-0104,2025-10-11,general_trade,132117.66,synthetic
YGC-STA-0104,2025-10-18,general_trade,125040.23,synthetic
YGC-STA-0104,2025-10-25,general_trade,131019.12,synthetic
YGC-STA-0104,2025-11-01,horeca,122105.44,synthetic
YGC-STA-0104,2025-11-08,general_trade,127877.09,synthetic
YGC-STA-0104,2025-11-15,general_trade,118156.41,synthetic
YGC-STA-0104,2025-11-22,modern_trade,122406.97,synthetic
YGC-STA-0104,2025-11-29,quick_commerce,118678.32,synthetic
YGC-STA-0104,2025-12-06,horeca,125499.37,synthetic
YGC-STA-0104,2025-12-13,quick_commerce,113290.21,synthetic
YGC-STA-0104,2025-12-20,horeca,109504.19,synthetic
YGC-STA-0104,2025-12-27,horeca,119174.76,synthetic
YGC-STA-0104,2026-01-03,modern_trade,127581.67,synthetic
YGC-STA-0104,2026-01-10,modern_trade,130028.21,synthetic
YGC-STA-0104,2026-01-17,modern_trade,481443.57,synthetic
YGC-STA-0104,2026-01-24,general_trade,508567.47,synthetic
YGC-STA-0104,2026-01-31,quick_commerce,496919.97,synthetic
YGC-STA-0104,2026-02-07,quick_commerce,482645.6,synthetic
YGC-STA-0104,2026-02-14,horeca,516958.92,synthetic
YGC-STA-0104,2026-02-21,horeca,484612.7,synthetic
YGC-STA-0104,2026-02-28,modern_trade,479818.81,synthetic
YGC-STA-0104,2026-03-07,modern_trade,479113.93,synthetic
YGC-STA-0104,2026-03-14,horeca,481795.41,synthetic
YGC-STA-0104,2026-03-21,quick_commerce,495285.95,synthetic
YGC-STA-0104,2026-03-28,quick_commerce,485387.38,synthetic
YGC-STA-0104,2026-04-04,quick_commerce,438227.44,synthetic
YGC-STA-0104,2026-04-11,general_trade,1498814.79,synthetic
YGC-STA-0104,2026-04-18,horeca,1459442.61,synthetic
YGC-STA-0104,2026-04-25,modern_trade,1393208.74,synthetic
YGC-STA-0104,2026-05-02,quick_commerce,1295177.11,synthetic
YGC-STA-0104,2026-05-09,horeca,1184754.53,synthetic
YGC-STA-0104,2026-05-16,quick_commerce,1207815.47,synthetic
YGC-STA-0104,2026-05-23,quick_commerce,1251905.22,synthetic
YGC-STA-0104,2026-05-30,modern_trade,1238173.7,synthetic
YGC-STA-0104,2026-06-06,general_trade,1353901.38,synthetic
YGC-STA-0104,2026-06-13,modern_trade,1430472.95,synthetic
YGC-STA-0104,2026-06-20,general_trade,1426426.16,synthetic
YGC-STA-0104,2026-06-27,general_trade,1296226.53,synthetic
YGC-STA-0105,2024-07-06,quick_commerce,653.71,synthetic
YGC-STA-0105,2024-07-13,quick_commerce,676.38,synthetic
YGC-STA-0105,2024-07-20,general_trade,617.35,synthetic
YGC-STA-0105,2024-07-27,modern_trade,561.71,synthetic
YGC-STA-0105,2024-08-03,horeca,553.32,synthetic
YGC-STA-0105,2024-08-10,modern_trade,507.31,synthetic
YGC-STA-0105,2024-08-17,quick_commerce,508.19,synthetic
YGC-STA-0105,2024-08-24,quick_commerce,467.32,synthetic
YGC-STA-0105,2024-08-31,modern_trade,1602.32,synthetic
YGC-STA-0105,2024-09-07,quick_commerce,1464.97,synthetic
YGC-STA-0105,2024-09-14,modern_trade,3099.34,synthetic
YGC-STA-0105,2024-09-21,horeca,2950.41,synthetic
YGC-STA-0105,2024-09-28,modern_trade,2814.41,synthetic
YGC-STA-0105,2024-10-05,quick_commerce,2885.18,synthetic
YGC-STA-0105,2024-10-12,modern_trade,2746.04,synthetic
YGC-STA-0105,2024-10-19,modern_trade,2541.14,synthetic
YGC-STA-0105,2024-10-26,quick_commerce,2620.33,synthetic
YGC-STA-0105,2024-11-02,quick_commerce,2703.35,synthetic
YGC-STA-0105,2024-11-09,modern_trade,2973.38,synthetic
YGC-STA-0105,2024-11-16,horeca,2773.05,synthetic
YGC-STA-0105,2024-11-23,general_trade,2845.88,synthetic
YGC-STA-0105,2024-11-30,quick_commerce,3058.51,synthetic
YGC-STA-0105,2024-12-07,quick_commerce,3283.54,synthetic
YGC-STA-0105,2024-12-14,quick_commerce,3406.52,synthetic
YGC-STA-0105,2024-12-21,quick_commerce,3710.12,synthetic
YGC-STA-0105,2024-12-28,quick_commerce,10482.23,synthetic
YGC-STA-0105,2025-01-04,general_trade,10084.56,synthetic
YGC-STA-0105,2025-01-11,horeca,9518.29,synthetic
YGC-STA-0105,2025-01-18,general_trade,19844.38,synthetic
YGC-STA-0105,2025-01-25,modern_trade,19870.83,synthetic
YGC-STA-0105,2025-02-01,general_trade,21829.05,synthetic
YGC-STA-0105,2025-02-08,general_trade,20018.09,synthetic
YGC-STA-0105,2025-02-15,general_trade,21131.5,synthetic
YGC-STA-0105,2025-02-22,general_trade,47636.02,synthetic
YGC-STA-0105,2025-03-01,quick_commerce,44057.72,synthetic
YGC-STA-0105,2025-03-08,general_trade,45302.24,synthetic
YGC-STA-0105,2025-03-15,modern_trade,48506.21,synthetic
YGC-STA-0105,2025-03-22,quick_commerce,137952.58,synthetic
YGC-STA-0105,2025-03-29,general_trade,131962.14,synthetic
YGC-STA-0105,2025-04-05,quick_commerce,379822.14,synthetic
YGC-STA-0105,2025-04-12,quick_commerce,359297.11,synthetic
YGC-STA-0105,2025-04-19,horeca,363277.36,synthetic
YGC-STA-0105,2025-04-26,horeca,384041.5,synthetic
YGC-STA-0105,2025-05-03,modern_trade,359045.54,synthetic
YGC-STA-0105,2025-05-10,quick_commerce,327920.99,synthetic
YGC-STA-0105,2025-05-17,horeca,315285.06,synthetic
YGC-STA-0105,2025-05-24,quick_commerce,337695.54,synthetic
YGC-STA-0105,2025-05-31,general_trade,369853.5,synthetic
YGC-STA-0105,2025-06-07,horeca,349565.21,synthetic
YGC-STA-0105,2025-06-14,quick_commerce,343937.42,synthetic
YGC-STA-0105,2025-06-21,horeca,359608.32,synthetic
YGC-STA-0105,2025-06-28,modern_trade,358773.67,synthetic
YGC-STA-0105,2025-07-05,modern_trade,376182.13,synthetic
YGC-STA-0105,2025-07-12,horeca,367024.02,synthetic
YGC-STA-0105,2025-07-19,general_trade,330355.81,synthetic
YGC-STA-0105,2025-07-26,general_trade,334576.7,synthetic
YGC-STA-0105,2025-08-02,horeca,307813.23,synthetic
YGC-STA-0105,2025-08-09,quick_commerce,278818.51,synthetic
YGC-STA-0105,2025-08-16,general_trade,552161.71,synthetic
YGC-STA-0105,2025-08-23,modern_trade,1794116.57,synthetic
YGC-STA-0105,2025-08-30,quick_commerce,1938974.17,synthetic
YGC-STA-0105,2025-09-06,modern_trade,2005832.22,synthetic
YGC-STA-0105,2025-09-13,horeca,1942016.14,synthetic
YGC-STA-0105,2025-09-20,modern_trade,2081586.75,synthetic
YGC-STA-0105,2025-09-27,quick_commerce,2099548.23,synthetic
YGC-STA-0105,2025-10-04,general_trade,1960096.54,synthetic
YGC-STA-0105,2025-10-11,general_trade,1963240.81,synthetic
YGC-STA-0105,2025-10-18,horeca,1825249.88,synthetic
YGC-STA-0105,2025-10-25,horeca,5739022.25,synthetic
YGC-STA-0105,2025-11-01,modern_trade,6207017.78,synthetic
YGC-STA-0105,2025-11-08,modern_trade,6289019.98,synthetic
YGC-STA-0105,2025-11-15,general_trade,6768397.12,synthetic
YGC-STA-0105,2025-11-22,horeca,12871734.99,synthetic
YGC-STA-0105,2025-11-29,horeca,14152760.12,synthetic
YGC-STA-0105,2025-12-06,quick_commerce,14168074.53,synthetic
YGC-STA-0105,2025-12-13,horeca,13101212.79,synthetic
YGC-STA-0105,2025-12-20,general_trade,12331366.68,synthetic
YGC-STA-0105,2025-12-27,modern_trade,12543480.61,synthetic
YGC-STA-0105,2026-01-03,general_trade,13538576.86,synthetic
YGC-STA-0105,2026-01-10,general_trade,42675623.49,synthetic
YGC-STA-0105,2026-01-17,general_trade,39225741.01,synthetic
YGC-STA-0105,2026-01-24,quick_commerce,38304212.78,synthetic
YGC-STA-0105,2026-01-31,quick_commerce,36474234.81,synthetic
YGC-STA-0105,2026-02-07,horeca,39170171.55,synthetic
YGC-STA-0105,2026-02-14,quick_commerce,42626437.57,synthetic
YGC-STA-0105,2026-02-21,modern_trade,41263199.46,synthetic
YGC-STA-0105,2026-02-28,modern_trade,42635707.25,synthetic
YGC-STA-0105,2026-03-07,quick_commerce,43529846.51,synthetic
YGC-STA-0105,2026-03-14,general_trade,40370417.04,synthetic
YGC-STA-0105,2026-03-21,quick_commerce,43346925.8,synthetic
YGC-STA-0105,2026-03-28,general_trade,39059579.53,synthetic
YGC-STA-0105,2026-04-04,quick_commerce,36430340.86,synthetic
YGC-STA-0105,2026-04-11,general_trade,35038794.08,synthetic
YGC-STA-0105,2026-04-18,horeca,36533650.58,synthetic
YGC-STA-0105,2026-04-25,general_trade,38248813.59,synthetic
YGC-STA-0105,2026-05-02,horeca,36851454.02,synthetic
YGC-STA-0105,2026-05-09,horeca,35359712.4,synthetic
YGC-STA-0105,2026-05-16,general_trade,35814449.22,synthetic
YGC-STA-0105,2026-05-23,horeca,99041108.5,synthetic
YGC-STA-0105,2026-05-30,horeca,97348805.59,synthetic
YGC-STA-0105,2026-06-06,modern_trade,87961616.64,synthetic
YGC-STA-0105,2026-06-13,general_trade,84991136.94,synthetic
YGC-STA-0105,2026-06-20,horeca,88340111.2,synthetic
YGC-STA-0105,2026-06-27,horeca,84053653.72,synthetic
YGC-STA-0106,2024-07-06,general_trade,340.35,synthetic
YGC-STA-0106,2024-07-13,general_trade,345.88,synthetic
YGC-STA-0106,2024-07-20,quick_commerce,348.8,synthetic
YGC-STA-0106,2024-07-27,modern_trade,316.72,synthetic
YGC-STA-0106,2024-08-03,quick_commerce,861.59,synthetic
YGC-STA-0106,2024-08-10,horeca,783.03,synthetic
YGC-STA-0106,2024-08-17,modern_trade,724.82,synthetic
YGC-STA-0106,2024-08-24,quick_commerce,660.76,synthetic
YGC-STA-0106,2024-08-31,horeca,666.37,synthetic
YGC-STA-0106,2024-09-07,horeca,1517.15,synthetic
YGC-STA-0106,2024-09-14,quick_commerce,1476.72,synthetic
YGC-STA-0106,2024-09-21,horeca,1529.58,synthetic
YGC-STA-0106,2024-09-28,horeca,1500.37,synthetic
YGC-STA-0106,2024-10-05,general_trade,1537.03,synthetic
YGC-STA-0106,2024-10-12,modern_trade,1560.05,synthetic
YGC-STA-0106,2024-10-19,quick_commerce,1632.99,synthetic
YGC-STA-0106,2024-10-26,horeca,1584.17,synthetic
YGC-STA-0106,2024-11-02,modern_trade,1541.79,synthetic
YGC-STA-0106,2024-11-09,quick_commerce,1647.66,synthetic
YGC-STA-0106,2024-11-16,horeca,1722.66,synthetic
YGC-STA-0106,2024-11-23,quick_commerce,1602.5,synthetic
YGC-STA-0106,2024-11-30,quick_commerce,1632.67,synthetic
YGC-STA-0106,2024-12-07,general_trade,1676.55,synthetic
YGC-STA-0106,2024-12-14,horeca,1667.77,synthetic
YGC-STA-0106,2024-12-21,horeca,1696.66,synthetic
YGC-STA-0106,2024-12-28,general_trade,1757.33,synthetic
YGC-STA-0106,2025-01-04,quick_commerce,1623.67,synthetic
YGC-STA-0106,2025-01-11,general_trade,1486.83,synthetic
YGC-STA-0106,2025-01-18,modern_trade,1594.71,synthetic
YGC-STA-0106,2025-01-25,horeca,1560.17,synthetic
YGC-STA-0106,2025-02-01,quick_commerce,1547.88,synthetic
YGC-STA-0106,2025-02-08,horeca,1424.29,synthetic
YGC-STA-0106,2025-02-15,modern_trade,1323.91,synthetic
YGC-STA-0106,2025-02-22,quick_commerce,1389.56,synthetic
YGC-STA-0106,2025-03-01,modern_trade,1353.71,synthetic
YGC-STA-0106,2025-03-08,horeca,1394.52,synthetic
YGC-STA-0106,2025-03-15,general_trade,1331.06,synthetic
YGC-STA-0106,2025-03-22,horeca,1369.59,synthetic
YGC-STA-0106,2025-03-29,general_trade,1459.12,synthetic
YGC-STA-0106,2025-04-05,modern_trade,1332.4,synthetic
YGC-STA-0106,2025-04-12,quick_commerce,1271.06,synthetic
YGC-STA-0106,2025-04-19,horeca,1223.14,synthetic
YGC-STA-0106,2025-04-26,modern_trade,1204.84,synthetic
YGC-STA-0106,2025-05-03,horeca,1268.2,synthetic
YGC-STA-0106,2025-05-10,general_trade,1330.55,synthetic
YGC-STA-0106,2025-05-17,modern_trade,2988.79,synthetic
YGC-STA-0106,2025-05-24,general_trade,2866.92,synthetic
YGC-STA-0106,2025-05-31,quick_commerce,3096.32,synthetic
YGC-STA-0106,2025-06-07,horeca,3040.85,synthetic
YGC-STA-0106,2025-06-14,horeca,3087.85,synthetic
YGC-STA-0106,2025-06-21,horeca,2782.33,synthetic
YGC-STA-0106,2025-06-28,modern_trade,2610.69,synthetic
YGC-STA-0106,2025-07-05,quick_commerce,2737.14,synthetic
YGC-STA-0106,2025-07-12,quick_commerce,2663.53,synthetic
YGC-STA-0106,2025-07-19,general_trade,2725.77,synthetic
YGC-STA-0106,2025-07-26,modern_trade,2612.03,synthetic
YGC-STA-0106,2025-08-02,quick_commerce,2709.19,synthetic
YGC-STA-0106,2025-08-09,horeca,8836.32,synthetic
YGC-STA-0106,2025-08-16,quick_commerce,9246.25,synthetic
YGC-STA-0106,2025-08-23,quick_commerce,9040.65,synthetic
YGC-STA-0106,2025-08-30,quick_commerce,24043.26,synthetic
YGC-STA-0106,2025-09-06,modern_trade,21945.39,synthetic
YGC-STA-0106,2025-09-13,general_trade,71514.55,synthetic
YGC-STA-0106,2025-09-20,quick_commerce,75017.3,synthetic
YGC-STA-0106,2025-09-27,general_trade,76506.1,synthetic
YGC-STA-0106,2025-10-04,modern_trade,215705.96,synthetic
YGC-STA-0106,2025-10-11,modern_trade,664862.04,synthetic
YGC-STA-0106,2025-10-18,horeca,1411940.08,synthetic
YGC-STA-0106,2025-10-25,quick_commerce,1384071.71,synthetic
