sku_id,week_start,channel,qty,data_provenance
YGM-DIA-0127,2026-06-20,hospital,6698.04,synthetic
YGM-DIA-0127,2026-06-27,hospital,23444.3,synthetic
YGM-DIA-0128,2024-07-06,hospital,129.62,synthetic
YGM-DIA-0128,2024-07-13,hospital,158.87,synthetic
YGM-DIA-0128,2024-07-20,hospital,166.39,synthetic
YGM-DIA-0128,2024-07-27,hospital,149.25,synthetic
YGM-DIA-0128,2024-08-03,hospital,462.74,synthetic
YGM-DIA-0128,2024-08-10,hospital,499.4,synthetic
YGM-DIA-0128,2024-08-17,hospital,576.36,synthetic
YGM-DIA-0128,2024-08-24,hospital,683.91,synthetic
YGM-DIA-0128,2024-08-31,hospital,433.22,synthetic
YGM-DIA-0128,2024-09-07,hospital,534.89,synthetic
YGM-DIA-0128,2024-09-14,hospital,485.3,synthetic
YGM-DIA-0128,2024-09-21,hospital,510.47,synthetic
YGM-DIA-0128,2024-09-28,hospital,509.14,synthetic
YGM-DIA-0128,2024-10-05,hospital,477.65,synthetic
YGM-DIA-0128,2024-10-12,hospital,473.34,synthetic
YGM-DIA-0128,2024-10-19,hospital,396.79,synthetic
YGM-DIA-0128,2024-10-26,hospital,394.62,synthetic
YGM-DIA-0128,2024-11-02,hospital,681.69,synthetic
YGM-DIA-0128,2024-11-09,hospital,659.51,synthetic
YGM-DIA-0128,2024-11-16,hospital,840.82,synthetic
YGM-DIA-0128,2024-11-23,hospital,922.79,synthetic
YGM-DIA-0128,2024-11-30,hospital,2522.1,synthetic
YGM-DIA-0128,2024-12-07,hospital,3708.72,synthetic
YGM-DIA-0128,2024-12-14,hospital,2809.43,synthetic
YGM-DIA-0128,2024-12-21,hospital,2975.98,synthetic
YGM-DIA-0128,2024-12-28,hospital,3349.84,synthetic
YGM-DIA-0128,2025-01-04,hospital,2663.5,synthetic
YGM-DIA-0128,2025-01-11,hospital,3189.41,synthetic
YGM-DIA-0128,2025-01-18,hospital,3531.89,synthetic
YGM-DIA-0128,2025-01-25,hospital,3803.85,synthetic
YGM-DIA-0128,2025-02-01,hospital,3187.62,synthetic
YGM-DIA-0128,2025-02-08,hospital,2997.51,synthetic
YGM-DIA-0128,2025-02-15,hospital,3912.4,synthetic
YGM-DIA-0128,2025-02-22,hospital,4220.37,synthetic
YGM-DIA-0128,2025-03-01,hospital,4436.62,synthetic
YGM-DIA-0128,2025-03-08,hospital,3946.84,synthetic
YGM-DIA-0128,2025-03-15,hospital,4098.89,synthetic
YGM-DIA-0128,2025-03-22,hospital,3672.08,synthetic
YGM-DIA-0128,2025-03-29,hospital,4542.08,synthetic
YGM-DIA-0128,2025-04-05,hospital,2824.56,synthetic
YGM-DIA-0128,2025-04-12,hospital,5749.83,synthetic
YGM-DIA-0128,2025-04-19,hospital,4282.77,synthetic
YGM-DIA-0128,2025-04-26,hospital,4931.96,synthetic
YGM-DIA-0128,2025-05-03,hospital,4413.88,synthetic
YGM-DIA-0128,2025-05-10,hospital,4630.86,synthetic
YGM-DIA-0128,2025-05-17,hospital,3342.57,synthetic
YGM-DIA-0128,2025-05-24,hospital,3207.22,synthetic
YGM-DIA-0128,2025-05-31,hospital,14843.51,synthetic
YGM-DIA-0128,2025-06-07,hospital,12504.27,synthetic
YGM-DIA-0128,2025-06-14,hospital,12480.28,synthetic
YGM-DIA-0128,2025-06-21,hospital,14599.08,synthetic
YGM-DIA-0128,2025-06-28,hospital,18077.98,synthetic
YGM-DIA-0128,2025-07-05,hospital,15390.3,synthetic
YGM-DIA-0128,2025-07-12,hospital,18199.82,synthetic
YGM-DIA-0128,2025-07-19,hospital,19367.06,synthetic
YGM-DIA-0128,2025-07-26,hospital,19317.95,synthetic
YGM-DIA-0128,2025-08-02,hospital,13589.08,synthetic
YGM-DIA-0128,2025-08-09,hospital,55790.7,synthetic
YGM-DIA-0128,2025-08-16,hospital,57332.26,synthetic
YGM-DIA-0128,2025-08-23,hospital,31031.73,synthetic
YGM-DIA-0128,2025-08-30,hospital,32932.02,synthetic
YGM-DIA-0128,2025-09-06,hospital,30216.61,synthetic
YGM-DIA-0128,2025-09-13,hospital,51235.0,synthetic
YGM-DIA-0128,2025-09-20,hospital,53049.52,synthetic
YGM-DIA-0128,2025-09-27,hospital,47945.15,synthetic
YGM-DIA-0128,2025-10-04,hospital,43148.96,synthetic
YGM-DIA-0128,2025-10-11,hospital,46198.72,synthetic
YGM-DIA-0128,2025-10-18,hospital,71207.62,synthetic
YGM-DIA-0128,2025-10-25,hospital,56865.27,synthetic
YGM-DIA-0128,2025-11-01,hospital,48245.12,synthetic
YGM-DIA-0128,2025-11-08,hospital,46960.05,synthetic
YGM-DIA-0128,2025-11-15,hospital,36562.35,synthetic
YGM-DIA-0128,2025-11-22,hospital,53405.8,synthetic
YGM-DIA-0128,2025-11-29,hospital,67484.84,synthetic
YGM-DIA-0128,2025-12-06,hospital,135919.77,synthetic
YGM-DIA-0128,2025-12-13,hospital,129890.43,synthetic
YGM-DIA-0128,2025-12-20,hospital,135333.7,synthetic
YGM-DIA-0128,2025-12-27,hospital,153494.15,synthetic
YGM-DIA-0128,2026-01-03,hospital,116519.67,synthetic
YGM-DIA-0128,2026-01-10,hospital,102455.88,synthetic
YGM-DIA-0128,2026-01-17,hospital,147162.95,synthetic
YGM-DIA-0128,2026-01-24,hospital,165900.8,synthetic
YGM-DIA-0128,2026-01-31,hospital,103471.58,synthetic
YGM-DIA-0128,2026-02-07,hospital,106946.92,synthetic
YGM-DIA-0128,2026-02-14,hospital,511270.4,synthetic
YGM-DIA-0128,2026-02-21,hospital,454898.67,synthetic
YGM-DIA-0128,2026-02-28,hospital,610257.34,synthetic
YGM-DIA-0128,2026-03-07,hospital,1379344.26,synthetic
YGM-DIA-0128,2026-03-14,hospital,1382804.77,synthetic
YGM-DIA-0128,2026-03-21,hospital,1033104.84,synthetic
YGM-DIA-0128,2026-03-28,hospital,1703762.42,synthetic
YGM-DIA-0128,2026-04-04,hospital,1438129.24,synthetic
YGM-DIA-0128,2026-04-11,hospital,1827669.05,synthetic
YGM-DIA-0128,2026-04-18,hospital,1481550.33,synthetic
YGM-DIA-0128,2026-04-25,hospital,1984370.01,synthetic
YGM-DIA-0128,2026-05-02,hospital,1313249.82,synthetic
YGM-DIA-0128,2026-05-09,hospital,1700295.31,synthetic
YGM-DIA-0128,2026-05-16,hospital,1433534.24,synthetic
YGM-DIA-0128,2026-05-23,hospital,1228798.85,synthetic
YGM-DIA-0128,2026-05-30,hospital,1210044.87,synthetic
YGM-DIA-0128,2026-06-06,hospital,1104738.14,synthetic
YGM-DIA-0128,2026-06-13,hospital,1350597.4,synthetic
YGM-DIA-0128,2026-06-20,hospital,1028421.65,synthetic
YGM-DIA-0128,2026-06-27,hospital,1273282.35,synthetic
YGM-DIA-0129,2024-07-06,hospital,2.67,synthetic
YGM-DIA-0129,2024-07-13,hospital,2.95,synthetic
YGM-DIA-0129,2024-07-20,hospital,2.16,synthetic
YGM-DIA-0129,2024-07-27,hospital,3.67,synthetic
YGM-DIA-0129,2024-08-03,hospital,3.04,synthetic
YGM-DIA-0129,2024-08-10,hospital,3.1,synthetic
YGM-DIA-0129,2024-08-17,hospital,3.05,synthetic
YGM-DIA-0129,2024-08-24,hospital,3.23,synthetic
YGM-DIA-0129,2024-08-31,hospital,2.99,synthetic
YGM-DIA-0129,2024-09-07,hospital,2.06,synthetic
YGM-DIA-0129,2024-09-14,hospital,2.95,synthetic
YGM-DIA-0129,2024-09-21,hospital,4.09,synthetic
YGM-DIA-0129,2024-09-28,hospital,5.24,synthetic
YGM-DIA-0129,2024-10-05,hospital,4.91,synthetic
YGM-DIA-0129,2024-10-12,hospital,7.97,synthetic
YGM-DIA-0129,2024-10-19,hospital,5.86,synthetic
YGM-DIA-0129,2024-10-26,hospital,6.23,synthetic
YGM-DIA-0129,2024-11-02,hospital,7.57,synthetic
YGM-DIA-0129,2024-11-09,hospital,6.26,synthetic
YGM-DIA-0129,2024-11-16,hospital,5.87,synthetic
YGM-DIA-0129,2024-11-23,hospital,6.91,synthetic
YGM-DIA-0129,2024-11-30,hospital,7.64,synthetic
YGM-DIA-0129,2024-12-07,hospital,9.06,synthetic
YGM-DIA-0129,2024-12-14,hospital,8.48,synthetic
YGM-DIA-0129,2024-12-21,hospital,11.38,synthetic
YGM-DIA-0129,2024-12-28,hospital,12.57,synthetic
YGM-DIA-0129,2025-01-04,hospital,8.8,synthetic
YGM-DIA-0129,2025-01-11,hospital,9.86,synthetic
YGM-DIA-0129,2025-01-18,hospital,14.72,synthetic
YGM-DIA-0129,2025-01-25,hospital,10.43,synthetic
YGM-DIA-0129,2025-02-01,hospital,11.01,synthetic
YGM-DIA-0129,2025-02-08,hospital,12.3,synthetic
YGM-DIA-0129,2025-02-15,hospital,8.25,synthetic
YGM-DIA-0129,2025-02-22,hospital,13.39,synthetic
YGM-DIA-0129,2025-03-01,hospital,11.89,synthetic
YGM-DIA-0129,2025-03-08,hospital,8.51,synthetic
YGM-DIA-0129,2025-03-15,hospital,8.07,synthetic
YGM-DIA-0129,2025-03-22,hospital,10.0,synthetic
YGM-DIA-0129,2025-03-29,hospital,8.66,synthetic
YGM-DIA-0129,2025-04-05,hospital,8.95,synthetic
YGM-DIA-0129,2025-04-12,hospital,7.98,synthetic
YGM-DIA-0129,2025-04-19,hospital,7.96,synthetic
YGM-DIA-0129,2025-04-26,hospital,7.0,synthetic
YGM-DIA-0129,2025-05-03,hospital,9.02,synthetic
YGM-DIA-0129,2025-05-10,hospital,6.8,synthetic
YGM-DIA-0129,2025-05-17,hospital,5.71,synthetic
YGM-DIA-0129,2025-05-24,hospital,5.91,synthetic
YGM-DIA-0129,2025-05-31,hospital,6.13,synthetic
YGM-DIA-0129,2025-06-07,hospital,5.5,synthetic
YGM-DIA-0129,2025-06-14,hospital,6.34,synthetic
YGM-DIA-0129,2025-06-21,hospital,5.07,synthetic
YGM-DIA-0129,2025-06-28,hospital,4.18,synthetic
YGM-DIA-0129,2025-07-05,hospital,3.79,synthetic
YGM-DIA-0129,2025-07-12,hospital,4.07,synthetic
YGM-DIA-0129,2025-07-19,hospital,4.37,synthetic
YGM-DIA-0129,2025-07-26,hospital,3.68,synthetic
YGM-DIA-0129,2025-08-02,hospital,3.39,synthetic
YGM-DIA-0129,2025-08-09,hospital,9.57,synthetic
YGM-DIA-0129,2025-08-16,hospital,9.45,synthetic
YGM-DIA-0129,2025-08-23,hospital,9.43,synthetic
YGM-DIA-0129,2025-08-30,hospital,10.34,synthetic
YGM-DIA-0129,2025-09-06,hospital,8.48,synthetic
YGM-DIA-0129,2025-09-13,hospital,10.67,synthetic
YGM-DIA-0129,2025-09-20,hospital,14.23,synthetic
YGM-DIA-0129,2025-09-27,hospital,44.57,synthetic
YGM-DIA-0129,2025-10-04,hospital,42.44,synthetic
YGM-DIA-0129,2025-10-11,hospital,35.0,synthetic
YGM-DIA-0129,2025-10-18,hospital,52.64,synthetic
YGM-DIA-0129,2025-10-25,hospital,50.04,synthetic
YGM-DIA-0129,2025-11-01,hospital,39.73,synthetic
YGM-DIA-0129,2025-11-08,hospital,72.21,synthetic
YGM-DIA-0129,2025-11-15,hospital,57.15,synthetic
YGM-DIA-0129,2025-11-22,hospital,95.6,synthetic
YGM-DIA-0129,2025-11-29,hospital,93.13,synthetic
YGM-DIA-0129,2025-12-06,hospital,90.86,synthetic
YGM-DIA-0129,2025-12-13,hospital,83.82,synthetic
YGM-DIA-0129,2025-12-20,hospital,70.32,synthetic
YGM-DIA-0129,2025-12-27,hospital,71.44,synthetic
YGM-DIA-0129,2026-01-03,hospital,57.65,synthetic
YGM-DIA-0129,2026-01-10,hospital,71.87,synthetic
YGM-DIA-0129,2026-01-17,hospital,49.3,synthetic
YGM-DIA-0129,2026-01-24,hospital,62.62,synthetic
YGM-DIA-0129,2026-01-31,hospital,29.31,synthetic
YGM-DIA-0129,2026-02-07,hospital,60.43,synthetic
YGM-DIA-0129,2026-02-14,hospital,51.53,synthetic
YGM-DIA-0129,2026-02-21,hospital,58.97,synthetic
YGM-DIA-0129,2026-02-28,hospital,42.61,synthetic
YGM-DIA-0129,2026-03-07,hospital,53.32,synthetic
YGM-DIA-0129,2026-03-14,hospital,52.49,synthetic
YGM-DIA-0129,2026-03-21,hospital,43.57,synthetic
YGM-DIA-0129,2026-03-28,hospital,58.52,synthetic
YGM-DIA-0129,2026-04-04,hospital,49.47,synthetic
YGM-DIA-0129,2026-04-11,hospital,50.06,synthetic
YGM-DIA-0129,2026-04-18,hospital,120.58,synthetic
YGM-DIA-0129,2026-04-25,hospital,116.06,synthetic
YGM-DIA-0129,2026-05-02,hospital,106.21,synthetic
YGM-DIA-0129,2026-05-09,hospital,82.75,synthetic
YGM-DIA-0129,2026-05-16,hospital,99.65,synthetic
YGM-DIA-0129,2026-05-23,hospital,93.28,synthetic
YGM-DIA-0129,2026-05-30,hospital,136.16,synthetic
YGM-DIA-0129,2026-06-06,hospital,105.04,synthetic
YGM-DIA-0129,2026-06-13,hospital,94.83,synthetic
YGM-DIA-0129,2026-06-20,hospital,99.48,synthetic
YGM-DIA-0129,2026-06-27,hospital,107.54,synthetic
YGM-DIA-0130,2024-07-06,hospital,125.21,synthetic
YGM-DIA-0130,2024-07-13,hospital,265.24,synthetic
YGM-DIA-0130,2024-07-20,hospital,275.84,synthetic
YGM-DIA-0130,2024-07-27,hospital,231.19,synthetic
YGM-DIA-0130,2024-08-03,hospital,223.75,synthetic
YGM-DIA-0130,2024-08-10,hospital,619.96,synthetic
YGM-DIA-0130,2024-08-17,hospital,774.47,synthetic
YGM-DIA-0130,2024-08-24,hospital,701.16,synthetic
YGM-DIA-0130,2024-08-31,hospital,1257.87,synthetic
YGM-DIA-0130,2024-09-07,hospital,623.77,synthetic
YGM-DIA-0130,2024-09-14,hospital,702.84,synthetic
YGM-DIA-0130,2024-09-21,hospital,3064.78,synthetic
YGM-DIA-0130,2024-09-28,hospital,2602.6,synthetic
YGM-DIA-0130,2024-10-05,hospital,2795.2,synthetic
YGM-DIA-0130,2024-10-12,hospital,3257.94,synthetic
YGM-DIA-0130,2024-10-19,hospital,6538.58,synthetic
YGM-DIA-0130,2024-10-26,hospital,5688.1,synthetic
YGM-DIA-0130,2024-11-02,hospital,7215.22,synthetic
YGM-DIA-0130,2024-11-09,hospital,5568.46,synthetic
YGM-DIA-0130,2024-11-16,hospital,7442.84,synthetic
YGM-DIA-0130,2024-11-23,hospital,6593.91,synthetic
YGM-DIA-0130,2024-11-30,hospital,8188.07,synthetic
YGM-DIA-0130,2024-12-07,hospital,7297.67,synthetic
YGM-DIA-0130,2024-12-14,hospital,5113.76,synthetic
YGM-DIA-0130,2024-12-21,hospital,7049.83,synthetic
YGM-DIA-0130,2024-12-28,hospital,5905.6,synthetic
YGM-DIA-0130,2025-01-04,hospital,5997.26,synthetic
YGM-DIA-0130,2025-01-11,hospital,5788.74,synthetic
YGM-DIA-0130,2025-01-18,hospital,6108.54,synthetic
YGM-DIA-0130,2025-01-25,hospital,5510.04,synthetic
YGM-DIA-0130,2025-02-01,hospital,12211.37,synthetic
YGM-DIA-0130,2025-02-08,hospital,11611.43,synthetic
YGM-DIA-0130,2025-02-15,hospital,20232.93,synthetic
YGM-DIA-0130,2025-02-22,hospital,16797.02,synthetic
YGM-DIA-0130,2025-03-01,hospital,19937.57,synthetic
YGM-DIA-0130,2025-03-08,hospital,18882.51,synthetic
YGM-DIA-0130,2025-03-15,hospital,11282.7,synthetic
YGM-DIA-0130,2025-03-22,hospital,15293.75,synthetic
YGM-DIA-0130,2025-03-29,hospital,14254.02,synthetic
YGM-DIA-0130,2025-04-05,hospital,13794.42,synthetic
YGM-DIA-0130,2025-04-12,hospital,18220.47,synthetic
YGM-DIA-0130,2025-04-19,hospital,20483.12,synthetic
YGM-DIA-0130,2025-04-26,hospital,15170.44,synthetic
YGM-DIA-0130,2025-05-03,hospital,12132.87,synthetic
YGM-DIA-0130,2025-05-10,hospital,14521.79,synthetic
YGM-DIA-0130,2025-05-17,hospital,57844.73,synthetic
YGM-DIA-0130,2025-05-24,hospital,232299.52,synthetic
YGM-DIA-0130,2025-05-31,hospital,186360.83,synthetic
YGM-DIA-0130,2025-06-07,hospital,92231.51,synthetic
YGM-DIA-0130,2025-06-14,hospital,159131.97,synthetic
YGM-DIA-0130,2025-06-21,hospital,140579.79,synthetic
YGM-DIA-0130,2025-06-28,hospital,318837.25,synthetic
YGM-DIA-0130,2025-07-05,hospital,352374.94,synthetic
YGM-DIA-0130,2025-07-12,hospital,397520.34,synthetic
YGM-DIA-0130,2025-07-19,hospital,384526.72,synthetic
YGM-DIA-0130,2025-07-26,hospital,409695.72,synthetic
YGM-DIA-0130,2025-08-02,hospital,527675.64,synthetic
YGM-DIA-0130,2025-08-09,hospital,425027.07,synthetic
YGM-DIA-0130,2025-08-16,hospital,459455.59,synthetic
YGM-DIA-0130,2025-08-23,hospital,491795.83,synthetic
YGM-DIA-0130,2025-08-30,hospital,532789.69,synthetic
YGM-DIA-0130,2025-09-06,hospital,625351.11,synthetic
YGM-DIA-0130,2025-09-13,hospital,642123.44,synthetic
YGM-DIA-0130,2025-09-20,hospital,514150.22,synthetic
YGM-DIA-0130,2025-09-27,hospital,544156.35,synthetic
YGM-DIA-0130,2025-10-04,hospital,705214.8,synthetic
YGM-DIA-0130,2025-10-11,hospital,392359.37,synthetic
YGM-DIA-0130,2025-10-18,hospital,622650.54,synthetic
YGM-DIA-0130,2025-10-25,hospital,784242.86,synthetic
YGM-DIA-0130,2025-11-01,hospital,599151.48,synthetic
YGM-DIA-0130,2025-11-08,hospital,580573.54,synthetic
YGM-DIA-0130,2025-11-15,hospital,479789.2,synthetic
YGM-DIA-0130,2025-11-22,hospital,613752.63,synthetic
YGM-DIA-0130,2025-11-29,hospital,594298.8,synthetic
YGM-DIA-0130,2025-12-06,hospital,441394.3,synthetic
YGM-DIA-0130,2025-12-13,hospital,400019.37,synthetic
YGM-DIA-0130,2025-12-20,hospital,590465.35,synthetic
YGM-DIA-0130,2025-12-27,hospital,578516.6,synthetic
YGM-DIA-0130,2026-01-03,hospital,1093568.92,synthetic
YGM-DIA-0130,2026-01-10,hospital,899094.68,synthetic
YGM-DIA-0130,2026-01-17,hospital,1038970.48,synthetic
YGM-DIA-0130,2026-01-24,hospital,1157895.11,synthetic
YGM-DIA-0130,2026-01-31,hospital,1532489.89,synthetic
YGM-DIA-0130,2026-02-07,hospital,1196920.89,synthetic
YGM-DIA-0130,2026-02-14,hospital,1032778.08,synthetic
YGM-DIA-0130,2026-02-21,hospital,1207719.77,synthetic
YGM-DIA-0130,2026-02-28,hospital,957888.77,synthetic
YGM-DIA-0130,2026-03-07,hospital,818128.37,synthetic
YGM-DIA-0130,2026-03-14,hospital,814131.85,synthetic
YGM-DIA-0130,2026-03-21,hospital,931877.28,synthetic
YGM-DIA-0130,2026-03-28,hospital,946562.8,synthetic
YGM-DIA-0130,2026-04-04,hospital,830793.83,synthetic
YGM-DIA-0130,2026-04-11,hospital,719562.59,synthetic
YGM-DIA-0130,2026-04-18,hospital,903797.06,synthetic
YGM-DIA-0130,2026-04-25,hospital,647080.95,synthetic
YGM-DIA-0130,2026-05-02,hospital,706859.76,synthetic
YGM-DIA-0130,2026-05-09,hospital,523685.68,synthetic
YGM-DIA-0130,2026-05-16,hospital,414688.61,synthetic
YGM-DIA-0130,2026-05-23,hospital,1678876.19,synthetic
YGM-DIA-0130,2026-05-30,hospital,2419674.74,synthetic
YGM-DIA-0130,2026-06-06,hospital,7589613.81,synthetic
YGM-DIA-0130,2026-06-13,hospital,27383389.62,synthetic
YGM-DIA-0130,2026-06-20,hospital,23350231.21,synthetic
YGM-DIA-0130,2026-06-27,hospital,23773636.92,synthetic
YGM-DIA-0131,2024-07-06,hospital,1.94,synthetic
YGM-DIA-0131,2024-07-13,hospital,2.03,synthetic
YGM-DIA-0131,2024-07-20,hospital,2.4,synthetic
YGM-DIA-0131,2024-07-27,hospital,1.65,synthetic
YGM-DIA-0131,2024-08-03,hospital,1.87,synthetic
YGM-DIA-0131,2024-08-10,hospital,1.87,synthetic
YGM-DIA-0131,2024-08-17,hospital,1.75,synthetic
YGM-DIA-0131,2024-08-24,hospital,1.58,synthetic
YGM-DIA-0131,2024-08-31,hospital,1.43,synthetic
YGM-DIA-0131,2024-09-07,hospital,1.78,synthetic
YGM-DIA-0131,2024-09-14,hospital,2.01,synthetic
YGM-DIA-0131,2024-09-21,hospital,1.89,synthetic
YGM-DIA-0131,2024-09-28,hospital,1.43,synthetic
YGM-DIA-0131,2024-10-05,hospital,1.3,synthetic
YGM-DIA-0131,2024-10-12,hospital,1.78,synthetic
YGM-DIA-0131,2024-10-19,hospital,1.74,synthetic
YGM-DIA-0131,2024-10-26,hospital,1.44,synthetic
YGM-DIA-0131,2024-11-02,hospital,1.07,synthetic
YGM-DIA-0131,2024-11-09,hospital,1.38,synthetic
YGM-DIA-0131,2024-11-16,hospital,1.29,synthetic
YGM-DIA-0131,2024-11-23,hospital,1.11,synthetic
YGM-DIA-0131,2024-11-30,hospital,1.73,synthetic
YGM-DIA-0131,2024-12-07,hospital,2.03,synthetic
YGM-DIA-0131,2024-12-14,hospital,1.42,synthetic
YGM-DIA-0131,2024-12-21,hospital,1.32,synthetic
YGM-DIA-0131,2024-12-28,hospital,3.67,synthetic
YGM-DIA-0131,2025-01-04,hospital,5.12,synthetic
YGM-DIA-0131,2025-01-11,hospital,4.07,synthetic
YGM-DIA-0131,2025-01-18,hospital,5.33,synthetic
YGM-DIA-0131,2025-01-25,hospital,5.93,synthetic
YGM-DIA-0131,2025-02-01,hospital,5.01,synthetic
YGM-DIA-0131,2025-02-08,hospital,5.56,synthetic
YGM-DIA-0131,2025-02-15,hospital,4.66,synthetic
YGM-DIA-0131,2025-02-22,hospital,5.34,synthetic
YGM-DIA-0131,2025-03-01,hospital,4.07,synthetic
YGM-DIA-0131,2025-03-08,hospital,5.14,synthetic
YGM-DIA-0131,2025-03-15,hospital,3.78,synthetic
YGM-DIA-0131,2025-03-22,hospital,3.83,synthetic
YGM-DIA-0131,2025-03-29,hospital,3.0,synthetic
YGM-DIA-0131,2025-04-05,hospital,7.65,synthetic
YGM-DIA-0131,2025-04-12,hospital,7.28,synthetic
YGM-DIA-0131,2025-04-19,hospital,7.0,synthetic
YGM-DIA-0131,2025-04-26,hospital,6.09,synthetic
YGM-DIA-0131,2025-05-03,hospital,5.32,synthetic
YGM-DIA-0131,2025-05-10,hospital,4.54,synthetic
YGM-DIA-0131,2025-05-17,hospital,4.86,synthetic
YGM-DIA-0131,2025-05-24,hospital,6.39,synthetic
YGM-DIA-0131,2025-05-31,hospital,5.24,synthetic
YGM-DIA-0131,2025-06-07,hospital,5.48,synthetic
YGM-DIA-0131,2025-06-14,hospital,5.71,synthetic
YGM-DIA-0131,2025-06-21,hospital,11.11,synthetic
YGM-DIA-0131,2025-06-28,hospital,11.26,synthetic
YGM-DIA-0131,2025-07-05,hospital,31.78,synthetic
YGM-DIA-0131,2025-07-12,hospital,31.59,synthetic
YGM-DIA-0131,2025-07-19,hospital,23.02,synthetic
YGM-DIA-0131,2025-07-26,hospital,18.68,synthetic
YGM-DIA-0131,2025-08-02,hospital,21.52,synthetic
YGM-DIA-0131,2025-08-09,hospital,27.39,synthetic
YGM-DIA-0131,2025-08-16,hospital,24.44,synthetic
YGM-DIA-0131,2025-08-23,hospital,23.63,synthetic
YGM-DIA-0131,2025-08-30,hospital,20.74,synthetic
YGM-DIA-0131,2025-09-06,hospital,29.06,synthetic
YGM-DIA-0131,2025-09-13,hospital,32.44,synthetic
YGM-DIA-0131,2025-09-20,hospital,30.77,synthetic
YGM-DIA-0131,2025-09-27,hospital,59.98,synthetic
YGM-DIA-0131,2025-10-04,hospital,132.26,synthetic
YGM-DIA-0131,2025-10-11,hospital,294.64,synthetic
YGM-DIA-0131,2025-10-18,hospital,321.57,synthetic
YGM-DIA-0131,2025-10-25,hospital,256.29,synthetic
YGM-DIA-0131,2025-11-01,hospital,331.34,synthetic
YGM-DIA-0131,2025-11-08,hospital,436.99,synthetic
YGM-DIA-0131,2025-11-15,hospital,384.22,synthetic
YGM-DIA-0131,2025-11-22,hospital,464.23,synthetic
YGM-DIA-0131,2025-11-29,hospital,912.05,synthetic
YGM-DIA-0131,2025-12-06,hospital,1749.78,synthetic
YGM-DIA-0131,2025-12-13,hospital,1676.91,synthetic
YGM-DIA-0131,2025-12-20,hospital,3742.86,synthetic
YGM-DIA-0131,2025-12-27,hospital,4218.26,synthetic
YGM-DIA-0131,2026-01-03,hospital,4581.59,synthetic
YGM-DIA-0131,2026-01-10,hospital,5238.72,synthetic
YGM-DIA-0131,2026-01-17,hospital,5676.5,synthetic
YGM-DIA-0131,2026-01-24,hospital,5556.05,synthetic
YGM-DIA-0131,2026-01-31,hospital,3760.75,synthetic
YGM-DIA-0131,2026-02-07,hospital,4397.58,synthetic
YGM-DIA-0131,2026-02-14,hospital,4692.47,synthetic
YGM-DIA-0131,2026-02-21,hospital,6002.97,synthetic
YGM-DIA-0131,2026-02-28,hospital,5336.49,synthetic
YGM-DIA-0131,2026-03-07,hospital,4978.49,synthetic
YGM-DIA-0131,2026-03-14,hospital,7504.9,synthetic
YGM-DIA-0131,2026-03-21,hospital,7420.0,synthetic
YGM-DIA-0131,2026-03-28,hospital,9006.96,synthetic
YGM-DIA-0131,2026-04-04,hospital,7780.23,synthetic
YGM-DIA-0131,2026-04-11,hospital,6984.86,synthetic
YGM-DIA-0131,2026-04-18,hospital,7596.52,synthetic
YGM-DIA-0131,2026-04-25,hospital,8413.39,synthetic
YGM-DIA-0131,2026-05-02,hospital,11725.43,synthetic
YGM-DIA-0131,2026-05-09,hospital,7161.4,synthetic
YGM-DIA-0131,2026-05-16,hospital,7914.17,synthetic
YGM-DIA-0131,2026-05-23,hospital,7979.57,synthetic
YGM-DIA-0131,2026-05-30,hospital,12307.23,synthetic
YGM-DIA-0131,2026-06-06,hospital,13524.03,synthetic
YGM-DIA-0131,2026-06-13,hospital,11511.93,synthetic
YGM-DIA-0131,2026-06-20,hospital,10425.03,synthetic
YGM-DIA-0131,2026-06-27,hospital,11317.17,synthetic
YGM-DIA-0132,2024-07-06,hospital,64.12,synthetic
YGM-DIA-0132,2024-07-13,hospital,208.18,synthetic
YGM-DIA-0132,2024-07-20,hospital,158.38,synthetic
YGM-DIA-0132,2024-07-27,hospital,177.17,synthetic
YGM-DIA-0132,2024-08-03,hospital,190.99,synthetic
YGM-DIA-0132,2024-08-10,hospital,236.15,synthetic
YGM-DIA-0132,2024-08-17,hospital,213.51,synthetic
YGM-DIA-0132,2024-08-24,hospital,152.73,synthetic
YGM-DIA-0132,2024-08-31,hospital,223.39,synthetic
YGM-DIA-0132,2024-09-07,hospital,119.46,synthetic
YGM-DIA-0132,2024-09-14,hospital,163.43,synthetic
YGM-DIA-0132,2024-09-21,hospital,146.82,synthetic
YGM-DIA-0132,2024-09-28,hospital,186.78,synthetic
YGM-DIA-0132,2024-10-05,hospital,153.66,synthetic
YGM-DIA-0132,2024-10-12,hospital,220.57,synthetic
YGM-DIA-0132,2024-10-19,hospital,164.38,synthetic
YGM-DIA-0132,2024-10-26,hospital,141.4,synthetic
YGM-DIA-0132,2024-11-02,hospital,245.87,synthetic
YGM-DIA-0132,2024-11-09,hospital,152.42,synthetic
YGM-DIA-0132,2024-11-16,hospital,183.06,synthetic
YGM-DIA-0132,2024-11-23,hospital,202.16,synthetic
YGM-DIA-0132,2024-11-30,hospital,158.22,synthetic
YGM-DIA-0132,2024-12-07,hospital,258.35,synthetic
YGM-DIA-0132,2024-12-14,hospital,176.78,synthetic
YGM-DIA-0132,2024-12-21,hospital,134.84,synthetic
